id,Response
382262,0.8053342030341671
382263,0.005010052200687685
382264,0.003581802343041885
382265,0.009679522114079502
382266,0.0036082611296067765
382267,0.8011752537828934
382268,0.0013259063586582118
382269,0.0033646307080746297
382270,0.6809561210845623
382271,0.7233547800962871
382272,0.003299668018812691
382273,0.750253330177591
382274,0.021316824446534058
382275,0.6582802142270878
382276,0.7932829819433934
382277,0.10568224304283232
382278,0.5020874351731816
382279,0.7822371891565857
382280,0.003746697737138021
382281,0.0036508418360011994
382282,0.7439609316606427
382283,0.002617859204125502
382284,0.290367781575366
382285,0.35367743149175435
382286,0.012804579934236183
382287,0.6910906337226125
382288,0.08728310777308738
382289,0.0023180513760814796
382290,0.495066643672455
382291,0.003811123949033873
382292,0.001719425075426669
382293,0.0032511751441123165
382294,0.7188013317599345
382295,0.8041806775506057
382296,0.0024255554763906945
382297,0.00261612253032137
382298,0.005880173925337338
382299,0.0028341630305042816
382300,0.0035108256551856505
382301,0.0068498816723905325
382302,0.0009182222893981679
382303,0.010008921118543986
382304,0.002378392813062916
382305,0.5167506505755356
382306,0.5466766639312501
382307,0.003454389336557531
382308,0.0009571883156971235
382309,0.4639448216692225
382310,0.7669432925785088
382311,0.7340949790075003
382312,0.7795845867449835
382313,0.49689032079295736
382314,0.8076152988473055
382315,0.7874221933212394
382316,0.7583775736058771
382317,0.46089516852248463
382318,0.003938809658901748
382319,0.001260721097942759
382320,0.0020977514360526737
382321,0.7028137105566408
382322,0.0022598728400553113
382323,0.004500217187696755
382324,0.004256248901982661
382325,0.0017928686306081865
382326,0.48351548075159156
382327,0.003485420823149709
382328,0.44019575021961954
382329,0.3396046109127606
382330,0.47256347848568275
382331,0.606447586891529
382332,0.8681187234729681
382333,0.6535379111145574
382334,0.822884434339344
382335,0.0028875286990393523
382336,0.6019616934733473
382337,0.33667238798214444
382338,0.7194887531084124
382339,0.004033245467101321
382340,0.005277559716703692
382341,0.00756472656102149
382342,0.7775524689623553
382343,0.7734022825392668
382344,0.7866806368064503
382345,0.0023631763058840514
382346,0.6201980944338585
382347,0.0029910666085127906
382348,0.001527361413160994
382349,0.008280558128494169
382350,0.0015045341831868926
382351,0.3422199498454312
382352,0.7754682780161769
382353,0.4144379051404745
382354,0.007053660928721156
382355,0.004246929776230067
382356,0.001844264907516888
382357,0.004403959629921292
382358,0.6654554446722702
382359,0.002497907324926147
382360,0.015792751842050454
382361,0.004923423140632402
382362,0.45347226938485474
382363,0.0024508252166297595
382364,0.6112173914874529
382365,0.10675623384804138
382366,0.7842685991329181
382367,0.4470650654530619
382368,0.5402972352145261
382369,0.0025762851458412087
382370,0.8377474080568469
382371,0.652559757220847
382372,0.005138765688753607
382373,0.8147471122288745
382374,0.005149774574721358
382375,0.002812519017367887
382376,0.004341823778913653
382377,0.3866339090698931
382378,0.22737977692152897
382379,0.0019386816129065717
382380,0.001475244338321409
382381,0.004044084504715546
382382,0.030959372612969785
382383,0.004387123078277872
382384,0.03570083779069342
382385,0.5731453304657469
382386,0.19824555915983377
382387,0.6660949890836776
382388,0.6339585872585705
382389,0.5966457858504645
382390,0.0066378381931486465
382391,0.7881723022157893
382392,0.5068071486337247
382393,0.4949833638277567
382394,0.027433845637458775
382395,0.7451561332817958
382396,0.8744311654734633
382397,0.015192791744078598
382398,0.0026335734884849016
382399,0.2875375559259859
382400,0.003927419962370378
382401,0.8336324058727399
382402,0.002393914270365076
382403,0.36591767212655607
382404,0.05672583962327938
382405,0.4227071553673735
382406,0.009547803281161586
382407,0.008634420412875031
382408,0.4829216493041967
382409,0.045122300726633535
382410,0.7996326418828993
382411,0.6922729514712327
382412,0.7988618396953692
382413,0.007131080984816339
382414,0.8043510886247075
382415,0.7774773396447882
382416,0.14399571679713416
382417,0.7463339235028006
382418,0.7834901064843086
382419,0.7308489613371113
382420,0.7659805796440736
382421,0.5093282463739477
382422,0.008716371028593422
382423,0.4599267459863372
382424,0.29192618714097607
382425,0.0026216846138004306
382426,0.2063788219507389
382427,0.0038363371665301902
382428,0.30840378263920404
382429,0.0044225654123762614
382430,0.41743091495197227
382431,0.0029936512630069356
382432,0.001992625143758638
382433,0.7694951431573609
382434,0.003778898970981279
382435,0.008628526849275038
382436,0.7724569866520157
382437,0.672293400648884
382438,0.7289730377770194
382439,0.004243829156141673
382440,0.5281295188756903
382441,0.005910091419204908
382442,0.5939201918375981
382443,0.4662238778624601
382444,0.8182590658547227
382445,0.6686651576031449
382446,0.6570215736584919
382447,0.4751993498860533
382448,0.5991836659719607
382449,0.0034594563951336767
382450,0.0034665160404543554
382451,0.005426020754446415
382452,0.4873359868354098
382453,0.9066151539080406
382454,0.29800747618637335
382455,0.004305934598239626
382456,0.003063309820143579
382457,0.791178930383356
382458,0.5898339903329695
382459,0.33707489942336194
382460,0.7245320981949414
382461,0.7513372967325455
382462,0.43731001168933575
382463,0.8106979185807799
382464,0.001861443031546783
382465,0.8098039591182515
382466,0.6172012225280147
382467,0.741516216825241
382468,0.0028739046339258893
382469,0.006624610642924295
382470,0.7355069162720079
382471,0.0019296816516902657
382472,0.06783620273479474
382473,0.003449786247161472
382474,0.001754192937975849
382475,0.7749906620728793
382476,0.03614448360591146
382477,0.6731811226128018
382478,0.013790588752930258
382479,0.6717640803040537
382480,0.0027851249569041257
382481,0.6559759922201804
382482,0.002501302165826417
382483,0.7750126572271169
382484,0.7354082775532712
382485,0.0036824318281775048
382486,0.6101047213571134
382487,0.6076703413399608
382488,0.0024182166922299977
382489,0.8597292210831411
382490,0.7928239740772695
382491,0.0040021486133538136
382492,0.6701769933509937
382493,0.002637179465763117
382494,0.46128651497825557
382495,0.002490008349142358
382496,0.7654944557178698
382497,0.002627901716151334
382498,0.18061818504313842
382499,0.0022836388449899766
382500,0.810485421842348
382501,0.012784310324308882
382502,0.7610711830866592
382503,0.08147116897361752
382504,0.0026446638447240227
382505,0.7516519945390364
382506,0.6144273356563497
382507,0.7030164234630696
382508,0.003572508846724319
382509,0.5353954746152659
382510,0.7068650089186307
382511,0.19763237229096098
382512,0.7244927061803819
382513,0.05233983200186458
382514,0.005630284191093654
382515,0.811702247772733
382516,0.7212221459822736
382517,0.7095929226658093
382518,0.7701781477608739
382519,0.04920241148202467
382520,0.04732451020702406
382521,0.7826797662886323
382522,0.13541407478723186
382523,0.8108048060672179
382524,0.0035654163824694017
382525,0.7283544062092322
382526,0.0035798742736745117
382527,0.7002316389923053
382528,0.0043757113860282025
382529,0.008846841250929447
382530,0.36744976080198116
382531,0.002544638999155079
382532,0.003782448917267532
382533,0.5295597131105253
382534,0.0029301061190257147
382535,0.0021147080479310566
382536,0.07936402007776555
382537,0.009465379815219116
382538,0.46076850741938946
382539,0.6784122020527094
382540,0.024958867075511964
382541,0.0013495659842424818
382542,0.844273733594495
382543,0.797299532979894
382544,0.5438091627889541
382545,0.006498702310659648
382546,0.13537956938528584
382547,0.7614463635213334
382548,0.0029239090317894974
382549,0.0016347169640539498
382550,0.5101602349471724
382551,0.00707256527947774
382552,0.002784470465700243
382553,0.6646998530882299
382554,0.0025055026035518593
382555,0.5302125143122876
382556,0.5467787677696759
382557,0.0024717644629643834
382558,0.11002521695617713
382559,0.12006565731027403
382560,0.6103183018088286
382561,0.0023010279947662986
382562,0.0015575752055549718
382563,0.003602990801580708
382564,0.4979088388179529
382565,0.0031433364453918823
382566,0.7350467721780898
382567,0.7774637058695202
382568,0.004322276601371704
382569,0.0022321680300981094
382570,0.015458251603540066
382571,0.7468078016835831
382572,0.8467399866553794
382573,0.004271565262876626
382574,0.0047899147553549515
382575,0.7554329142180247
382576,0.31071183340743536
382577,0.0025502063439954733
382578,0.004659421039620063
382579,0.004556754668938328
382580,0.5538396169415635
382581,0.8504860682004107
382582,0.003223152280588381
382583,0.002425201927971383
382584,0.6355441579022694
382585,0.8388831933746073
382586,0.778174437887658
382587,0.8099778662589987
382588,0.0037392870528504354
382589,0.6699688947156653
382590,0.007560861712535869
382591,0.7577470453305738
382592,0.007772110993404514
382593,0.07117247531316186
382594,0.0036519720319308927
382595,0.6076462360404419
382596,0.11209129352938396
382597,0.0038226815675530754
382598,0.44924481753395684
382599,0.006281236786363536
382600,0.698128804433655
382601,0.7093108422973922
382602,0.46879145726078714
382603,0.14939816445229043
382604,0.0017372736712024648
382605,0.002183163740956836
382606,0.8199362035981475
382607,0.0055198897778482815
382608,0.0010595851436678114
382609,0.8241865014239899
382610,0.20610593606559655
382611,0.007997687446285205
382612,0.0026700650608016386
382613,0.7890281146060741
382614,0.3693086060949893
382615,0.003769652520853078
382616,0.0025659002570377924
382617,0.6809044980721393
382618,0.8615036957030598
382619,0.008840904660586938
382620,0.6833040924065724
382621,0.19232422271264601
382622,0.002633778252039598
382623,0.46798887629709096
382624,0.8430578136299118
382625,0.0026695917407478387
382626,0.7644953338983325
382627,0.27856762253043765
382628,0.4670380640854802
382629,0.0008455109350887854
382630,0.0036092529143850987
382631,0.0026716379776589075
382632,0.5829201704506682
382633,0.003996436465865019
382634,0.4982728339689553
382635,0.5688342778702772
382636,0.5933043989097879
382637,0.008468797067205163
382638,0.5136276016616791
382639,0.0025366262000094415
382640,0.005954073655879504
382641,0.003870706273179766
382642,0.7533232392115585
382643,0.002637095336502272
382644,0.0018451654678583486
382645,0.008712528014515166
382646,0.0004855144860720938
382647,0.006171962584783367
382648,0.6919566539681511
382649,0.004617880325715323
382650,0.10292303200196937
382651,0.7892005049936701
382652,0.0020286024335720203
382653,0.806301078186433
382654,0.0024197073372416
382655,0.00287505866775638
382656,0.0032025976010277
382657,0.007456980178336495
382658,0.002704394594733333
382659,0.0012387180961433845
382660,0.0077828770686085205
382661,0.0032522391200719746
382662,0.0023881998296264757
382663,0.005052696865967947
382664,0.004611001065219394
382665,0.7077679778788235
382666,0.001030281543514257
382667,0.8387137890759202
382668,0.0021754308046079574
382669,0.0033241899530429293
382670,0.8036076547699765
382671,0.0019036545156259905
382672,0.8197992777995269
382673,0.4303895510891397
382674,0.7537500882187383
382675,0.001562436454612123
382676,0.002104664621912071
382677,0.008977453959472862
382678,0.7752977450242526
382679,0.7609515900670791
382680,0.0754062882815965
382681,0.009391455457320907
382682,0.6142273710038955
382683,0.0037421571379999538
382684,0.6965324270677858
382685,0.006858887960293165
382686,0.0020520247097412458
382687,0.0024931953572637318
382688,0.614472755142911
382689,0.005950361506592182
382690,0.003597345331093814
382691,0.003192688126608702
382692,0.6770159354364731
382693,0.8127034912743444
382694,0.6941409932384467
382695,0.7301571384705468
382696,0.6787692323651189
382697,0.014284138267655013
382698,0.011289178612000897
382699,0.0073035597011099195
382700,0.004014314175364053
382701,0.004346649686714197
382702,0.0391257016706857
382703,0.7318778788533019
382704,0.8134923484078793
382705,0.7542426154515663
382706,0.00716852334901748
382707,0.004009815334416685
382708,0.0035444856719339087
382709,0.6714695591214314
382710,0.3119050690958563
382711,0.0017828057609872005
382712,0.25347943152670654
382713,0.011358603199882317
382714,0.002295137775075679
382715,0.7450990741117812
382716,0.46904548772647886
382717,0.7809084553259776
382718,0.15110243761377407
382719,0.0023708572402003423
382720,0.0027180183492376544
382721,0.0029945601817747565
382722,0.006575693433645504
382723,0.20693541060934356
382724,0.4269977001244848
382725,0.005529148015955833
382726,0.0037401621471388697
382727,0.7899905438531563
382728,0.14704055955097864
382729,0.0033307720641691345
382730,0.5506671897716461
382731,0.005281906421522644
382732,0.2157142170474723
382733,0.4942288425109288
382734,0.021313328898197127
382735,0.7448445341811384
382736,0.1831645775099696
382737,0.0011663021553189208
382738,0.005226076207443214
382739,0.7839272461992374
382740,0.09212537360214805
382741,0.0022921595640406685
382742,0.0032108121231533776
382743,0.004260804011219597
382744,0.018776585848524603
382745,0.2372893228351474
382746,0.7771419052466337
382747,0.010093038357360841
382748,0.0019184341656278388
382749,0.6545482366102252
382750,0.7033403182466461
382751,0.7622133798406786
382752,0.003131817676594422
382753,0.002822991147996709
382754,0.5280845731428618
382755,0.5707502382962983
382756,0.0035002572590186257
382757,0.0036289846415619173
382758,0.0017981187128945373
382759,0.004167757673981955
382760,0.49558907208836817
382761,0.004068824676088075
382762,0.14927159125853484
382763,0.7131714617118883
382764,0.0029871854693973416
382765,0.23373946502920498
382766,0.006352434927688702
382767,0.7866047649496216
382768,0.8376450529057297
382769,0.7835085537301557
